time_s,ue_x,ue_y,serving_AP,SNR_AP0_dB,SNR_AP1_dB,SNR_AP2_dB,SNR_AP3_dB,SNR_AP4_dB,SNR_AP5_dB,SNR_AP6_dB,SNR_AP7_dB,SNR_AP8_dB,SNR_AP9_dB,SNR_AP10_dB,SNR_AP11_dB,SNR_AP12_dB,SNR_AP13_dB,SNR_AP14_dB,SNR_AP15_dB,SNR_AP16_dB,SNR_AP17_dB
107.500000,2.916664,2.087688,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.600000,2.974447,2.169304,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.700000,3.032230,2.250919,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.800000,3.090013,2.332535,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.900000,3.147797,2.414150,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.000000,3.205580,2.495766,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.100000,3.256353,2.409614,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.200000,3.307125,2.323462,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.300000,3.357898,2.237311,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.400000,3.408671,2.151159,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.500000,3.459444,2.065007,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.600000,3.510217,1.978855,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.700000,3.560989,1.892704,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.800000,3.611762,1.806552,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.900000,3.662535,1.720400,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.000000,3.713308,1.634248,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.100000,3.764080,1.548097,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.200000,3.814853,1.461945,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.300000,3.865626,1.375793,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.641839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.400000,3.916399,1.289641,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.182366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.500000,3.967172,1.203490,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.714320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.600000,4.052629,1.255423,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.917926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.700000,4.138086,1.307357,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.024044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.800000,4.223543,1.359291,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.031562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.900000,4.309000,1.411224,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.940403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.000000,4.394457,1.463158,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.751521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.100000,4.479914,1.515091,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.466870,4.951039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.200000,4.565371,1.567025,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.089339,6.098544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.300000,4.650828,1.618959,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.622655,7.198770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.400000,4.736285,1.670892,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.071267,8.244050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.500000,4.821742,1.722826,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.440212,9.226385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.600000,4.907199,1.774759,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.734978,10.137568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.700000,4.992656,1.826693,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.969344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.800000,5.078113,1.878627,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.713597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.900000,5.163570,1.930560,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.362565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.000000,5.249027,1.982494,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.909074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.100000,5.344151,1.951649,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.141020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.200000,5.439275,1.920805,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.282231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.300000,5.534399,1.889960,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.341401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.400000,5.629524,1.859116,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.327356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.500000,5.724648,1.828271,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.248839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.600000,5.819772,1.797427,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.114347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.700000,5.914896,1.766582,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.931990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.800000,6.010021,1.735737,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.709397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.900000,6.105145,1.704893,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.000000,6.200269,1.674048,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.100000,6.295393,1.643204,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.200000,6.390517,1.612359,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.300000,6.485642,1.581515,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.400000,6.580766,1.550670,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.500000,6.675890,1.519826,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.600000,6.576339,1.529296,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.700000,6.476789,1.538766,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.800000,6.377238,1.548236,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.900000,6.277688,1.557707,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.000000,6.178137,1.567177,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.100000,6.078587,1.576647,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.200000,5.979036,1.586117,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.300000,5.879485,1.595588,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.400000,5.779935,1.605058,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.620395,4.762430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.500000,5.680384,1.614528,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.127779,5.545226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.600000,5.580834,1.623998,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.553849,6.257501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.700000,5.481283,1.633468,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.894731,6.893222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.800000,5.381733,1.642939,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.147222,7.446689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.900000,5.282182,1.652409,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.308893,7.912687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.000000,5.182631,1.661879,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.378161,8.286633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.100000,5.255566,1.730293,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.174141,9.166989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.200000,5.328501,1.798707,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.969721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.300000,5.401436,1.867121,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.687219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.400000,5.474371,1.935536,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.312228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.500000,5.547306,2.003950,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.838066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.600000,5.620241,2.072364,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.258831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.700000,5.693176,2.140778,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.569613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.800000,5.766111,2.209192,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.766674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.900000,5.839046,2.277606,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.847591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.000000,5.911981,2.346020,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.811360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.100000,5.984916,2.414434,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.658433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.200000,6.057851,2.482849,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.390697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.300000,6.130786,2.551263,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.011403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.400000,6.203721,2.619677,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.525035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.500000,6.276656,2.688091,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.937138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.600000,6.276429,2.788091,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.451158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.700000,6.276202,2.888090,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.861275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.800000,6.275976,2.988090,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.162763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.900000,6.275749,3.088090,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.352041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.000000,6.275522,3.188090,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.426819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.100000,6.275295,3.288089,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.386179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.200000,6.275069,3.388089,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.230620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.300000,6.274842,3.488089,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.962035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.400000,6.274615,3.588089,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.583633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.500000,6.274388,3.688088,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.099820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.600000,6.274162,3.788088,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.516027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.700000,6.273935,3.888088,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.838524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.800000,6.273708,3.988088,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.074214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.900000,6.273481,4.088087,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.230426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.000000,6.273254,4.188087,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.314716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.100000,6.177187,4.215853,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.194261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.200000,6.081119,4.243619,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.999732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.300000,5.985051,4.271385,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.723805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.400000,5.888983,4.299151,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.359455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.500000,5.792915,4.326917,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.900153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.600000,5.696847,4.354683,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.340065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.700000,5.600779,4.382449,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.674249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.800000,5.504711,4.410215,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.898826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.900000,5.408643,4.437981,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.011129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
